File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 144 09-8-21 13 42 25 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 144
Date: 9/8/2021 1:32:49 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
273.484375	46.5496857914723	-0.108970565561767	-12.0853280801901	0.000448632359678406
273.494140625	46.5508947349552	-0.109077007123057	-11.9148591184728	0.00045138429728883
273.50390625	46.5517246029393	-0.109047378509493	-12.44629163304	0.000448195873835311
273.513671875	46.553814640825	-0.10941254016599	-12.9289177426811	0.00044966767974955
273.5234375	46.5534936219341	-0.109300995973143	-13.0983632660141	0.000448468758052721
273.533203125	46.551331867062	-0.109401928026373	-12.7989495086109	0.000450737087968572
273.54296875	46.5508844896715	-0.108982384990681	-12.2249525081702	0.000450471687388669
273.552734375	46.5490983952037	-0.109017656514437	-12.2949134900079	0.00045042982914826
273.5625	46.5522300369378	-0.108835876098982	-12.6195639718572	0.000449081807611345
273.572265625	46.5525100746937	-0.109427821380235	-12.581077413154	0.000448152117830368
273.58203125	46.5521856407082	-0.109683346494375	-12.6274803205139	0.000448916702096783
273.591796875	46.5532682256915	-0.109208588316162	-12.4480156519265	0.000449212753364274
273.6015625	46.5477357724645	-0.108791186384692	-12.4391444458082	0.000449566131443478
273.611328125	46.5500682820657	-0.109088026139178	-12.6889267170311	0.000452070070616718
273.62109375	46.5498326405394	-0.109536170592015	-12.8866360212272	0.000449470527079158
273.630859375	46.553025753976	-0.109946162035041	-13.0297833984496	0.000449637673585767
273.640625	46.5511133010086	-0.109165099221062	-12.7017967184858	0.000450509821713763
273.650390625	46.5498667914853	-0.108745069267587	-12.2954758535736	0.000448333264826284
273.66015625	46.5490027725554	-0.10866479453453	-12.3191763653523	0.000449793254470775
273.669921875	46.5478655460587	-0.109416008621428	-12.5959077739055	0.000450181723290442
273.6796875	46.5512738104541	-0.109689216188193	-13.1081851092295	0.000450138325354279
273.689453125	46.5526432633825	-0.109386066512853	-13.0177426986135	0.000449500604856697
273.69921875	46.5507205651314	-0.109130267924342	-12.5394150301863	0.000450253838342779
273.708984375	46.5516665463313	-0.109024146528169	-12.5510611259444	0.000449633842249819
273.71875	46.5471961875201	-0.108980250556566	-12.4261731556062	0.000449902250607476
273.728515625	46.5500033952686	-0.109455855838319	-12.6414412861844	0.000450084901492269
273.73828125	46.5511167161032	-0.109502593275338	-13.2996746512863	0.00045011186407142
273.748046875	46.553025753976	-0.10930019556035	-13.2887797804041	0.000448757540523973
273.7578125	46.5510962255357	-0.109025827395035	-12.7305658879943	0.000450990421630581
273.767578125	46.5488217725424	-0.109162437848524	-11.9351168679342	0.000449092191605972
273.77734375	46.5477596781266	-0.109690236714504	-11.9090592825984	0.000450790690864972
273.787109375	46.5474318290465	-0.10926505076862	-12.6344154344311	0.000450185805274537
273.796875	46.5508913198606	-0.109325208460139	-12.7886803067615	0.000451389739934289
273.806640625	46.5520319614519	-0.109385626285817	-13.0635072758472	0.000450066246108819
273.81640625	46.5505293198347	-0.109230226142006	-13.1569260985064	0.000451200428970184
273.826171875	46.5486783385698	-0.10910557518967	-12.6350991334754	0.000449837869840791
273.8359375	46.5465268289816	-0.109822358186244	-12.4242022453982	0.000449391966788777
273.845703125	46.5494774707026	-0.109444349904416	-12.5721502872065	0.000451472919311935
273.85546875	46.5494843008918	-0.10941854326194	-12.6484724133933	0.00044911195700264
273.865234375	46.5509732821307	-0.10886106909165	-12.5185885866125	0.000448129201428433
273.875	46.5481933951388	-0.109221034735097	-12.1473041324484	0.00045275068775417
273.884765625	46.5469298101425	-0.109608447867246	-12.740776004741	0.000447867811218868
273.89453125	46.5476606403836	-0.109446657761303	-13.1363191138851	0.000451291700702263
273.904296875	46.5474728101815	-0.10919495461825	-12.9615021216714	0.000449170143179427
273.9140625	46.5503585651054	-0.10958352834895	-12.8820105017669	0.000451656751823703
273.923828125	46.5509118104281	-0.108971059149656	-12.8179411487309	0.000451936904837352
273.93359375	46.5503005084975	-0.109388907978269	-12.56725466442	0.000448898512202748
273.943359375	46.547633319627	-0.109258927610751	-12.3518746941834	0.00044885174842005
273.953125	46.5457652628892	-0.109671133529172	-12.5565117266588	0.000448605397099255
273.962890625	46.5484836781785	-0.109569761248906	-13.0469191332934	0.000449910951678835
273.97265625	46.5483095083547	-0.109430929649915	-12.8526631423259	0.000452257591236922
273.982421875	46.5483573196789	-0.109492994991926	-12.6330786339849	0.000449656149934827
273.9921875	46.5471415460068	-0.109578772562936	-12.7225471954992	0.000451169885703231
274.001953125	46.5448124515001	-0.109220854642219	-12.8195955316036	0.000449599754101941
274.01171875	46.5461819044285	-0.109790328334301	-12.9844450780275	0.000449478118137299
274.021484375	46.5467146591837	-0.109369097761636	-12.9223434699262	0.000449080840825639
274.03125	46.5489378857583	-0.109801514103086	-12.5731589543151	0.000448761729928702
274.041015625	46.5496618858102	-0.109604725947758	-12.5438706799767	0.000448656959003608
274.05078125	46.54678637617	-0.109308279729562	-12.2670865168676	0.000450322050445412
274.060546875	46.546646357292	-0.109253458123331	-12.3473378023769	0.000449888679800705
274.0703125	46.5457447723217	-0.10933813512675	-12.8123681574468	0.000448331546096139
274.080078125	46.5490710744471	-0.109838926731065	-13.3121321121139	0.000448441365791034
274.08984375	46.548562225354	-0.109908002355123	-13.5826110507032	0.000448995871104091
274.099609375	46.5473225460198	-0.109351722133916	-12.8496508571846	0.000449994417511506
274.109375	46.5463116780227	-0.109169094614921	-12.1394458138032	0.000449903289006939
274.119140625	46.5441362627724	-0.109108950263615	-12.1444574966126	0.000450618173326659
274.12890625	46.5466224516299	-0.109541146491547	-12.3675354116446	0.000449828381018115
274.138671875	46.5470186026017	-0.110041144353174	-12.8195501626855	0.00044913458694955
274.1484375	46.547715281897	-0.109581840811977	-12.9054398551283	0.000451142242793397
274.158203125	46.5463731497253	-0.109577405191081	-12.679850823236	0.000449476685862178
274.16796875	46.5449183194322	-0.109219787425161	-12.8788272918645	0.000450290970075289
274.177734375	46.5453042251203	-0.109479354623907	-12.6724620201382	0.000452162094293236
274.1875	46.5450617534048	-0.109859530690384	-12.8293751711742	0.000448975461183618
274.197265625	46.5479850743692	-0.109724267598431	-13.1002392180215	0.00044975694629646
274.20703125	46.5470390931692	-0.109357765250505	-12.8247549271695	0.00044879707131731
274.216796875	46.5448192816893	-0.109567806907669	-12.4675084603275	0.000450207432628862
274.2265625	46.5444777722308	-0.109252570999151	-12.2312535123256	0.000451432350119136
274.236328125	46.5423399230209	-0.109643986195267	-12.3084819617825	0.000449314015215321
274.24609375	46.5464414516169	-0.109353282938863	-12.7748723293032	0.000450452566515805
274.255859375	46.5469537158046	-0.109906715024547	-12.9498159324509	0.000450889016552022
274.265625	46.5476572252891	-0.109783578186411	-13.1419912837342	0.000448466752867552
274.275390625	46.5443992250554	-0.109442795769575	-12.7616224950461	0.000452522812782435
274.28515625	46.5423023569805	-0.109404415976139	-12.4159788652263	0.000448082580873248
274.294921875	46.5437913382193	-0.109624669566523	-12.649831370753	0.000450336373196621
274.3046875	46.5442250552316	-0.109517827798837	-12.8016705886036	0.000450057580844338
274.314453125	46.5470015271288	-0.110078283506781	-12.8042819391201	0.000450423741978997
274.32421875	46.5461819044285	-0.109194060823964	-12.6531738994141	0.000449554422594365
274.333984375	46.5450207722698	-0.109326362388583	-12.0965859024168	0.00044793133262048
274.34375	46.5428316966411	-0.109529780629882	-12.440969753442	0.000451133434301404
274.353515625	46.5422545456563	-0.109692858066402	-12.9571277138971	0.000449729947910431
274.36328125	46.5456593949571	-0.109727689363122	-13.2001700630597	0.000449379219540201
274.373046875	46.5462672817931	-0.109796144667265	-13.3185354601077	0.00045031141580264
274.3828125	46.5459018666726	-0.109827240704283	-13.0556974913934	0.000450055074362876
274.392578125	46.5440133193673	-0.11035455265248	-12.7457961282794	0.000450488051131925
274.40234375	46.5405982247828	-0.109542393801483	-12.2663964872765	0.000449019324609196
274.412109375	46.5427326588981	-0.109687702073992	-12.1120356016544	0.000450360865101189
274.421875	46.5436854702872	-0.1095284866292	-12.8592300294429	0.000449650277606831
274.431640625	46.5464721874682	-0.110196271022614	-12.8877428118098	0.000450618495588561
274.44140625	46.5474386592356	-0.110056465588058	-12.6868619037136	0.000448356360262608
274.451171875	46.5436581495305	-0.109509923722503	-12.6700711836653	0.000448101773359868
274.4609375	46.5420223192245	-0.109299128343292	-13.0263986661438	0.000450391838050678
274.470703125	46.5414554135235	-0.109469362804205	-13.5291094903028	0.000449977910540738
274.48046875	46.5449763760402	-0.110059753950617	-12.9359805226235	0.000450808236235203
274.490234375	46.5450617534048	-0.110167176017579	-12.4348628860523	0.000449608741628325
274.5	46.5447612250813	-0.109721105967897	-12.551640370968	0.000448141339960083
274.509765625	46.5427565645602	-0.109361500510207	-12.4918061536788	0.00045071248864337
274.51953125	46.5395395454615	-0.109887878643479	-12.4826891113301	0.000448510150803715
274.529296875	46.5427941306006	-0.109674201778212	-12.58148889869	0.000449325294381899
274.5390625	46.5425004324664	-0.110372768713633	-12.7896203929475	0.000449175908086788
274.548828125	46.5450651684994	-0.109915106018663	-13.2072708262823	0.000450037779640791
274.55859375	46.5461921497123	-0.109104014384723	-12.6637068740429	0.000450456183010485
274.568359375	46.5407484889445	-0.109273228319324	-12.1757166811591	0.000448955624173194
274.578125	46.5410865833084	-0.109695612820432	-12.8043663464095	0.000449854842300974
274.587890625	46.5415032248477	-0.110236338353023	-13.2891290155641	0.000449206773615644
274.59765625	46.5434908098959	-0.110815403658411	-13.2621524458647	0.000450544840840469
274.607421875	46.544303602407	-0.109506055060669	-12.8839339328746	0.000450035953490012
274.6171875	46.5427804702223	-0.109576204571891	-12.2187886658601	0.000449410228296568
274.626953125	46.5417935078874	-0.1096281780426	-12.1828944660333	0.000450835592690012
274.63671875	46.5394883190428	-0.110204401882572	-12.4730846168849	0.000449734173122038
274.646484375	46.543152715532	-0.110228874503726	-13.1170531500744	0.00044856873085616
274.65625	46.5434498287609	-0.10978570595042	-13.1448125973832	0.00045060764610452
274.666015625	46.5430366023161	-0.109486111441904	-12.7301670635518	0.000449567957594257
274.67578125	46.5432961495046	-0.10993990547504	-12.6987601662488	0.000451057595333752
274.685546875	46.5402601304189	-0.109502366491713	-12.7541809373924	0.000450747507770076
274.6953125	46.5416261682527	-0.110051849874284	-12.9738952219409	0.000451763599547723
274.705078125	46.541697885239	-0.109570688393724	-13.2401305840544	0.000448353567326122
274.71484375	46.542749734371	-0.110464415978461	-12.7742202829924	0.0004498228667589
274.724609375	46.5418447343061	-0.110116616609472	-12.6025917761367	0.000450016367127734
274.734375	46.5394849039482	-0.109486064751157	-12.2424332578096	0.000452670874223058
274.744140625	46.5408885078225	-0.109273808618599	-12.1473241791796	0.000449662380331603
274.75390625	46.539478073759	-0.110042745178761	-12.811698174587	0.000448809102428325
274.763671875	46.5432244325183	-0.110064022818848	-13.4812421164714	0.000449528928097213
274.7734375	46.5427633947494	-0.110375303354145	-13.5719757322359	0.000449702125966208
274.783203125	46.5424218852909	-0.109390548824496	-13.0716694607343	0.000450715997717417
274.79296875	46.5413290550239	-0.10952724598937	-12.4043950198442	0.000450420197098072
274.802734375	46.5378798094935	-0.109789567942147	-12.466366851738	0.000448944130165348
274.8125	46.541031941795	-0.110250072102534	-12.6750765359281	0.000451663841585552
274.822265625	46.5410695078354	-0.110274277919423	-12.9196413815736	0.000447964382368895
274.83203125	46.5416910550498	-0.110284896729147	-12.9414849329849	0.000449178378761372
274.841796875	46.5436888853818	-0.109678157151432	-12.7667850558854	0.000448671066913548
274.8515625	46.5379105453447	-0.110089035718637	-12.7231929112632	0.000451517248226927
274.861328125	46.5384774510458	-0.109827594219933	-12.689077595061	0.00045133685317545
274.87109375	46.5392082812868	-0.110397421427666	-12.7663809559873	0.000449396442648529
274.880859375	46.5419813380895	-0.110190981628072	-13.3032893934558	0.00045044232574869
274.890625	46.5426472815335	-0.109671046817786	-13.1456693313708	0.000451470233796084
274.900390625	46.542568734358	-0.109905160889706	-12.6803952502528	0.00044729558150119
274.91015625	46.5388496963555	-0.109943854178154	-12.3663410484992	0.000449985859667659
274.919921875	46.5368928471585	-0.110411235218456	-12.4571147577262	0.000449408330532033
274.9296875	46.5403045266485	-0.110517189861963	-13.0678880141682	0.000451716477696245
274.939453125	46.5406050549719	-0.109714089015743	-12.9783677531891	0.000450673996249496
274.94921875	46.5412368474701	-0.110463035266393	-12.5432006971169	0.000448129559497213
274.958984375	46.5381598472494	-0.110266947472258	-12.6303849863612	0.000451536333292913
274.96875	46.5367391679022	-0.109849318757164	-12.5878574286769	0.000449964339733967
274.978515625	46.537883224588	-0.110161219612376	-12.7154432670032	0.000450550140258416
274.98828125	46.5378729793043	-0.109528266515682	-12.959061695916	0.00045103500119372
274.998046875	46.5411753757676	-0.11054881950751	-12.8995207939575	0.000449949372458954
275.0078125	46.5415510361719	-0.110405065369841	-13.0668076008636	0.00044777453430162
275.017578125	46.5381974132898	-0.109646127299489	-12.683192296806	0.000449563983030797
275.02734375	46.5369884698069	-0.109710627230412	-12.3768117727521	0.000450054895328486
275.037109375	46.5365547527946	-0.110082679107038	-12.4982780825952	0.000449382012476686
275.046875	46.5402396398514	-0.110436961819653	-13.0435692189945	0.000449449365214247
275.056640625	46.540809960647	-0.110639219462402	-13.2811082128867	0.000449816779589636
275.06640625	46.5393346397865	-0.110040210538249	-12.6939352345672	0.000450390262548045
275.076171875	46.5407075078095	-0.11019631771336	-12.4396941482806	0.000448135610859599
275.0859375	46.5352706772308	-0.109445637234991	-12.7075079267063	0.000448807276277546
275.095703125	46.5376544132509	-0.109898324030431	-12.7384083802727	0.000450738018947401
275.10546875	46.5374870736162	-0.110223771872169	-13.148089710395	0.00044943210629904
275.115234375	46.5410285267004	-0.110722248949489	-13.2959955485586	0.000450028040169969
275.125	46.5413597908751	-0.110023375189164	-12.9388915190174	0.000448117922261856
275.134765625	46.537941281196	-0.110109199450921	-12.5271253288464	0.000448306409667767
275.14453125	46.5359980923774	-0.109467361772222	-12.4932210308677	0.000450144305102908
275.154296875	46.5353014130821	-0.110332521290346	-12.8453735177931	0.000450113439574053
275.1640625	46.5387506586125	-0.11017650082662	-13.1218084457423	0.000449352185347293
275.173828125	46.5385423378429	-0.110383827750394	-13.017728982429	0.000450475769372763
275.18359375	46.5356975640539	-0.11015282861826	-13.0478117403791	0.000451760591769969
275.193359375	46.5368791867802	-0.110311377052391	-12.6752042019533	0.0004512548196179
275.203125	46.5339148846808	-0.1103759636947	-12.6195027765724	0.000447441243880986
275.212890625	46.5374631679541	-0.11044912809411	-13.0667696175833	0.000449305385757718
275.22265625	46.5370636018877	-0.110225946326924	-13.0347201697897	0.000450857971988776
275.232421875	46.5382179038573	-0.110815850555554	-12.868645662578	0.000451294744286895
275.2421875	46.540325017216	-0.110072814019361	-12.749948966919	0.000447413851619298
275.251953125	46.534751582854	-0.110062735488272	-12.4978307239613	0.000448711707720104
275.26171875	46.5361107904986	-0.110023548611936	-12.6327114622759	0.000450658742519459
275.271484375	46.5365376773217	-0.110134966072757	-12.8445062328943	0.000450417296740952
275.28125	46.5380334887498	-0.110704032888336	-13.3995221441261	0.000448845374795762
275.291015625	46.5385833189779	-0.110502662369766	-13.3983436073476	0.000451683965051
275.30078125	46.5386413755858	-0.110397955036195	-12.5586809939969	0.000447578097768788
275.310546875	46.5356531678243	-0.110048514820979	-12.3876982029053	0.000451117177978781
275.3203125	46.5326342242116	-0.11026676737938	-12.6515237369059	0.000449365326471528
275.330078125	46.5362849603225	-0.111180571985014	-12.7838363834398	0.000449443313851861
275.33984375	46.5362200735254	-0.110767959190091	-12.7611666956832	0.00044945853177502
275.349609375	46.5362405640929	-0.110248871483344	-12.540604117876	0.000452042642548152
275.359375	46.536247394282	-0.110130123575358	-12.6661335836138	0.00044964451269947
275.369140625	46.5330576959401	-0.110178188363593	-12.7811469561806	0.000449352686643586
275.37890625	46.5352023753392	-0.110958357383286	-12.9955499120422	0.000449489433110754
275.388671875	46.5350760168395	-0.110695768626245	-13.4923068570236	0.000448480073026176
275.3984375	46.5369474886719	-0.110205642522402	-13.1270142653174	0.000450249577324295
275.408203125	46.5361039603095	-0.110217055074812	-12.461654814806	0.000450798425150625
275.41796875	46.5349428281507	-0.110389517351332	-12.1398572993391	0.000449325473416289
275.427734375	46.5334845827631	-0.109953805977217	-12.2872777955885	0.000451162724327626
275.4375	46.53281180913	-0.110336209859301	-12.7542484632239	0.000450027968556213
275.447265625	46.5365718282676	-0.110581382967982	-13.0006755446923	0.000449231695202748
275.45703125	46.5360971301203	-0.111068801008543	-13.3846073760852	0.000449233413932893
275.466796875	46.5342017526259	-0.110273791001641	-13.549168882634	0.00044904152487357
275.4765625	46.5340275828021	-0.110042698488014	-12.8552934844825	0.000451130032647991
275.486328125	46.5319375449163	-0.110008314088437	-12.6356731030435	0.000449982995117417
275.49609375	46.5341095450721	-0.110666453507692	-12.7590522930832	0.000451980839876685
275.505859375	46.5343281111255	-0.11056782931135	-13.0226277704888	0.000449013595508712
275.515625	46.5351682243933	-0.110503682896077	-12.9665707794012	0.00045027754249603
275.525390625	46.5357180546214	-0.11006334913808	-12.5001867424273	0.000449957787075289
275.53515625	46.5318692430246	-0.11038111968711	-12.7066216501674	0.000449639105860888
275.544921875	46.5318999788759	-0.110234657486157	-13.2780853768343	0.000449365254857772
275.5546875	46.5323951675906	-0.11084161717739	-13.2794169018249	0.000449761099894311
275.564453125	46.53638741316	-0.110839262629756	-13.3502388380147	0.00044854083729818
275.57421875	46.53535946969	-0.110281208160192	-12.9696337089162	0.000451692916770506
275.583984375	46.5341641865855	-0.110164014387046	-12.5757871862895	0.000447191956396193
275.59375	46.5322449034289	-0.110510079528317	-12.5124405706692	0.000450623257903338
275.603515625	46.5302743938536	-0.110141496107129	-12.6176764138475	0.000450035380579964
275.61328125	46.5337987714649	-0.110654500676646	-13.1021236107579	0.000451263449075503
275.623046875	46.5347379224757	-0.110420566697604	-13.4149085378967	0.000449637458744499
275.6328125	46.5349394130561	-0.110717813328593	-13.1772608696193	0.000448906640364059
275.642578125	46.5323166204152	-0.110116883413736	-12.9810402989905	0.000451365498677868
275.65234375	46.529359148505	-0.110257002343302	-12.6499294942269	0.000450796598999845
275.662109375	46.5309881486218	-0.110509899435438	-12.6894743093213	0.000450439819267229
275.671875	46.5310974316485	-0.110694928192813	-12.9258600886218	0.000449878188385445
275.681640625	46.5343178658418	-0.110706927714605	-12.9446058925113	0.000450196869599846
275.69140625	46.5335699601277	-0.110829137407922	-12.9203514578958	0.000451661800593504
275.701171875	46.5296767523013	-0.110876708608268	-12.603723888906	0.000450921385969754
275.7109375	46.5302607334753	-0.110733708192646	-12.5502539812393	0.000448424250103339
275.720703125	46.5287683371418	-0.110600172658304	-12.7306291934613	0.000448092929060996
275.73046875	46.5323712619286	-0.110755032523479	-12.9151878419654	0.000451390742526874
275.740234375	46.5332147902909	-0.110651085582062	-13.4616838924212	0.000450983152834343
275.75	46.5323746770231	-0.110463308740764	-13.0704286735798	0.000448267344363844
275.759765625	46.5319785260513	-0.111122735490595	-12.1932871135434	0.000448802370735257
275.76953125	46.5280579974683	-0.110706794312473	-12.4860326950823	0.000447343992400276
275.779296875	46.5313330731748	-0.110541315637573	-12.798260534111	0.000451041195783617
275.7890625	46.5311998844861	-0.11041354974545	-12.9844915020367	0.000448818841899148
275.798828125	46.5337133941003	-0.110804744828047	-12.8799942226408	0.000449353546008658
275.80859375	46.5340788092208	-0.110958497455525	-12.8388920930566	0.000448226381295386
275.818359375	46.5304417334883	-0.110839262629756	-13.0590927746104	0.000449710468968787
275.828125	46.5299055636385	-0.110055264968868	-12.8273515064103	0.000450080926928809
275.837890625	46.5291952239649	-0.110516649583328	-12.5665878468336	0.00044897850476825
275.84765625	46.5319409600109	-0.110631575520226	-13.0620375339201	0.000448854111674
275.857421875	46.5323815072123	-0.111025625408453	-13.2176476474257	0.00045056636077416
275.8671875	46.5320365826593	-0.110656588420016	-13.2425741750832	0.000449085997016074
275.876953125	46.5301172995027	-0.110203961655536	-12.8187198059758	0.000451325824657019
275.88671875	46.5275081672401	-0.110601946906663	-12.5948231402365	0.000447726553085069
275.896484375	46.5307286014334	-0.111340501131213	-13.1049164369466	0.000449990120686143
275.90625	46.5304656391504	-0.111100964262618	-13.2533076170244	0.000449375209169862
275.916015625	46.5326512996845	-0.110984617593012	-13.1443873956627	0.00044905094208249
275.92578125	46.5317121486737	-0.109971355027709	-12.9934597765378	0.000449487857608121
275.935546875	46.5287376012906	-0.110781332753845	-12.4475767340215	0.000449242043390496
275.9453125	46.5294923371938	-0.111210780897853	-12.7632716024632	0.000449425625254118
275.955078125	46.5291132616949	-0.110937840135353	-13.1427003049654	0.000448856653962339
275.96484375	46.5315926203633	-0.110573512242182	-13.1714124995535	0.000447951885768465
275.974609375	46.5317087335792	-0.110576046882694	-13.2948486645135	0.000448918277599416
275.984375	46.5313023373236	-0.110282582202153	-12.9697402731191	0.000447708291577278
275.994140625	46.5298884881656	-0.110959604693223	-12.467316433744	0.000450749047465831
276.00390625	46.5271734879709	-0.110373789239945	-12.49727258076	0.000447953532884854
276.013671875	46.5310462052297	-0.110792838687748	-12.965681337589	0.000449125921685069
276.0234375	46.5307627523792	-0.110770713944121	-13.6016712717458	0.000448842367018008
276.033203125	46.5307934882305	-0.110867603912744	-13.1386403143442	0.000449456741431119
276.04296875	46.5298953183547	-0.1109147815768	-12.5999983621692	0.000450815505031441
276.052734375	46.5279418842524	-0.110888528037181	-12.6105798709894	0.000449347637873785
276.0625	46.5290415447086	-0.110681914814815	-12.5341174176839	0.000450137179534182
276.072265625	46.5289254314927	-0.111170753588084	-12.7458499379264	0.000448106750515913
276.08203125	46.5310974316485	-0.110693774264369	-12.8893170077575	0.000449402708852183
276.091796875	46.530714941055	-0.110719360793327	-12.8190183967621	0.000448815941542028
276.1015625	46.5266748841615	-0.110623764825385	-12.900626529449	0.000450956476710216
276.111328125	46.5277267332936	-0.110720428010384	-12.8364537774834	0.000450989383231119
276.12109375	46.5269788275795	-0.111054313536985	-13.1901741298098	0.000448037929696354
276.130859375	46.5313023373236	-0.111003280551308	-13.4570172244072	0.000448888450470023
276.140625	46.5306876202984	-0.110527315083798	-13.0261211771798	0.000449002531183403
276.150390625	46.5313194127965	-0.11092308585953	-12.5498952502592	0.000448587171398342
276.16015625	46.5292020541541	-0.110869511563235	-12.3332502257724	0.000451378460767712
276.169921875	46.5249161104505	-0.110931170028742	-12.7839798758318	0.00044923545492494
276.1796875	46.5282389974812	-0.110844858849203	-13.0633785547308	0.00045027754249603
276.189453125	46.5284439031563	-0.110641220494385	-12.966380863	0.000449678779881737
276.19921875	46.5293284126537	-0.111067026760184	-13.2194486879637	0.000449234130070453
276.208984375	46.5288434692227	-0.110940721621408	-13.3081143251374	0.0004499398478294
276.21875	46.5257630539074	-0.111159381056313	-13.0187798531823	0.000448265124337407
276.228515625	46.5256947520157	-0.111241430037728	-12.9360554340928	0.000449974437273569
276.23828125	46.5257391482453	-0.111070668638393	-13.0537846111968	0.000449071710071743
276.248046875	46.5289459220602	-0.111435303356468	-13.1301468308461	0.000448525189692485
276.2578125	46.5291883937757	-0.111121448160019	-12.6555626257047	0.000448583017800491
276.267578125	46.5265690162294	-0.110785908446979	-12.1714140195808	0.000450898004078405
276.27734375	46.5259030727854	-0.110989726894675	-12.7217738137098	0.000450759359846702
276.287109375	46.5237959594267	-0.110501201616418	-13.3704670449247	0.00045021581143832
276.296875	46.5277472238611	-0.110988839770496	-13.4105510115803	0.000450581256435418
276.306640625	46.5283072993729	-0.110715985719382	-13.3883191866376	0.000448592828885069
276.31640625	46.5288673748848	-0.11118705532864	-13.1121016074587	0.000448548356742565
276.326171875	46.5263743558381	-0.110943436354799	-13.0776465519165	0.000451298790464112
276.3359375	46.524656563262	-0.110787242468301	-12.6728956625876	0.000451005603746863
276.345703125	46.5260567520417	-0.110836547896366	-12.5035894112821	0.000448393098119459
276.35546875	46.5255205821919	-0.11121188813555	-12.8413451799054	0.000448345045289153
276.365234375	46.5292942617079	-0.111025131820564	-12.9119170595003	0.000449707138929131
276.375	46.5288263937498	-0.111239302273719	-12.9887561803348	0.000451637272882059
276.384765625	46.5269446766337	-0.110521765555098	-13.1023188026146	0.000447871964816719
276.39453125	46.5252268840577	-0.110692393552301	-12.9713767194427	0.000449804426216718
276.404296875	46.523546657522	-0.111120114138697	-13.2503523068035	0.000448511941147616
276.4140625	46.5270437143766	-0.111334858221021	-13.2550379664575	0.000451331016654332
276.423828125	46.5276789219694	-0.111190830608981	-13.182919323284	0.000448938436871743
276.43359375	46.527238374768	-0.11129536451978	-13.0239888380308	0.00044933467578394
276.443359375	46.5286658843043	-0.110827309798711	-12.4346719145599	0.000447939389168036
276.453125	46.5230856197531	-0.111276488118073	-12.2342552465557	0.000449510594975665
276.462890625	46.5247180349646	-0.110800616032055	-12.7031356291143	0.000449412842198664
276.47265625	46.5248409783696	-0.111106467100572	-13.3684412699786	0.000449149590031442
276.482421875	46.5268592992691	-0.110902742034368	-13.7137609868253	0.000448646181133323
276.4921875	46.5257186576778	-0.111228323278239	-13.1256458121376	0.000452145515708711
276.501953125	46.5234578650629	-0.111320997739484	-12.8082374757207	0.000449299943112259
276.51171875	46.5239291481155	-0.110960585198894	-12.8619289525222	0.000448940155601888
276.521484375	46.522938770686	-0.110693640862237	-12.8312479579083	0.000447658233561802
276.53125	46.5258211105154	-0.111349739228869	-13.006764475533	0.000449504973295816
276.541015625	46.5269378464445	-0.11145529366598	-13.0740634624805	0.000449194957345896
276.55078125	46.5259542992042	-0.111230197578196	-12.9855708602502	0.000447555754276902
276.560546875	46.5258279407045	-0.110623938248157	-12.6799964258103	0.000449504579420158
276.5703125	46.5219791291077	-0.110905630190531	-12.5239790471332	0.000449569425676256
276.580078125	46.5253942236923	-0.11140820271331	-13.2759720293254	0.00045013775244423
276.58984375	46.5246531481674	-0.111441119689432	-13.6584014109665	0.000449625535054118
276.599609375	46.5263197143247	-0.111450404477834	-13.2157094450423	0.000449641218466692
276.609375	46.5249434312071	-0.110844465312913	-12.7917147488163	0.00045176653571172
276.619140625	46.5235534877112	-0.110641127112892	-12.404644021348	0.000449686943849926
276.62890625	46.5239154877372	-0.110914961669679	-12.5953485756131	0.000449449544248637
276.638671875	46.5235364122383	-0.111581632155289	-12.9192499427689	0.000447894487342995
276.6484375	46.5261762803522	-0.111622459877851	-13.2012800189156	0.000449377035320641
276.658203125	46.5267397709586	-0.111213268847619	-13.4774691106343	0.000448824714227143
276.66796875	46.5246121670324	-0.110310309835333	-13.0568633670785	0.000450414396383833
276.677734375	46.5241101481285	-0.110860140063447	-12.5755751129748	0.000450228164811237
276.6875	46.521968883824	-0.111296518448224	-12.8995746036045	0.000447621531511829
276.697265625	46.5250561293284	-0.111790559904648	-13.329780621241	0.00044931150873386
276.70703125	46.5247863368562	-0.11106435871754	-13.6392240748098	0.000448463601862286
276.716796875	46.5250561293284	-0.111023711087856	-12.9822536537759	0.000451230757395869
276.7265625	46.5252439595306	-0.111177290292562	-12.4414635360851	0.000447782841497321
276.736328125	46.5211014497995	-0.111538409864453	-12.5966062442255	0.000449302163138696
276.74609375	46.5228226574701	-0.111241303305703	-12.8196229639726	0.000450389546410485
276.755859375	46.5233690726037	-0.111338720212748	-13.145115408534	0.000449333028667551
276.765625	46.5257459784345	-0.110836594587112	-13.3660652047814	0.000449028634397482
276.775390625	46.5249809972476	-0.111570699850554	-13.1577944384963	0.000449277384779104
276.78515625	46.5221020725128	-0.111612548099428	-13.2566881289657	0.000448497869044553
